timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-26T08:00:51.271000+00:00,384.04,384.04,384.04,384.04,5288,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:00:54.602589+00:00,384.16,384.16,384.16,384.16,5293,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:00:55.602322+00:00,384.2,384.2,384.2,384.2,5318,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:00.658000+00:00,384.11,384.11,384.11,384.11,5333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:02.190000+00:00,384.0,384.0,384.0,384.0,5595,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:03.846461+00:00,384.03,384.03,384.03,384.03,5602,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:07.878951+00:00,384.17,384.17,384.17,384.17,5620,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:09.882928+00:00,384.03,384.03,384.03,384.03,5648,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:13.642000+00:00,384.15,384.15,384.15,384.15,5649,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:14.891784+00:00,384.12,384.12,384.12,384.12,5659,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:15.344000+00:00,384.21,384.21,384.21,384.21,6081,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:16.895281+00:00,384.06,384.06,384.06,384.06,6114,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:21.174470+00:00,384.21,384.21,384.21,384.21,6182,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:26.275675+00:00,384.17,384.17,384.17,384.17,6237,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:27.277380+00:00,384.06,384.06,384.06,384.06,6263,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:34.859490+00:00,384.21,384.21,384.21,384.21,6278,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:36.947891+00:00,384.03,384.03,384.03,384.03,6292,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:39.035158+00:00,384.21,384.21,384.21,384.21,6297,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:43.301905+00:00,384.05,384.05,384.05,384.05,6300,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:45.388200+00:00,384.12,384.12,384.12,384.12,6308,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:46.627000+00:00,384.2,384.2,384.2,384.2,6496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:56.675000+00:00,384.12,384.12,384.12,384.12,6497,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:01:58.864095+00:00,384.2,384.2,384.2,384.2,6498,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:03.720461+00:00,384.04,384.04,384.04,384.04,6523,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:06.849295+00:00,384.18,384.18,384.18,384.18,6533,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:08.291000+00:00,384.1,384.1,384.1,384.1,6558,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:09.693000+00:00,384.17,384.17,384.17,384.17,6694,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:16.240783+00:00,384.15,384.15,384.15,384.15,6712,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:17.149000+00:00,384.21,384.21,384.21,384.21,6953,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:25.634285+00:00,384.22,384.22,384.22,384.22,6954,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:27.724000+00:00,384.21,384.21,384.21,384.21,7102,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:32.939223+00:00,384.19,384.19,384.19,384.19,7127,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:39.202200+00:00,384.14,384.14,384.14,384.14,7128,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:42.207000+00:00,384.03,384.03,384.03,384.03,7622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:47.105000+00:00,384.06,384.06,384.06,384.06,7633,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:48.321387+00:00,384.03,384.03,384.03,384.03,7657,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:52.003000+00:00,383.99,383.99,383.99,383.99,8106,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:54.086000+00:00,384.0,384.0,384.0,384.0,8376,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:02:57.803879+00:00,384.05,384.05,384.05,384.05,8496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:04.067158+00:00,384.0,384.0,384.0,384.0,8497,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:08.739032+00:00,383.96,383.96,383.96,383.96,8498,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:09.781777+00:00,384.0,384.0,384.0,384.0,8499,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:20.988132+00:00,383.98,383.98,383.98,383.98,8500,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:23.800522+00:00,383.96,383.96,383.96,383.96,8506,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:25.887159+00:00,384.07,384.07,384.07,384.07,8507,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:29.017346+00:00,384.02,384.02,384.02,384.02,8515,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:30.061346+00:00,384.04,384.04,384.04,384.04,8516,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:31.104108+00:00,384.09,384.09,384.09,384.09,8518,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:32.147096+00:00,384.08,384.08,384.08,384.08,8520,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:33.190562+00:00,383.99,383.99,383.99,383.99,8531,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:34.239745+00:00,383.97,383.97,383.97,383.97,8582,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:35.076000+00:00,383.93,383.93,383.93,383.93,8588,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:36.321189+00:00,383.94,383.94,383.94,383.94,8596,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:55.283139+00:00,384.1,384.1,384.1,384.1,8621,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:57.460971+00:00,383.95,383.95,383.95,383.95,8627,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:03:59.124000+00:00,384.04,384.04,384.04,384.04,8637,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:01.725122+00:00,384.06,384.06,384.06,384.06,8641,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:03.812204+00:00,384.03,384.03,384.03,384.03,8642,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:04.858235+00:00,383.97,383.97,383.97,383.97,8662,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:15.970236+00:00,384.0,384.0,384.0,384.0,8683,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:15.776000+00:00,384.12,384.12,384.12,384.12,9029,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:22.821141+00:00,384.03,384.03,384.03,384.03,9049,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:32.216000+00:00,384.1,384.1,384.1,384.1,9360,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:32.356000+00:00,384.01,384.01,384.01,384.01,9398,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:35.841064+00:00,384.06,384.06,384.06,384.06,9403,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:36.884481+00:00,384.16,384.16,384.16,384.16,9404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:40.838000+00:00,383.94,383.94,383.94,383.94,9715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:54.306282+00:00,384.03,384.03,384.03,384.03,9745,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:57.525949+00:00,384.05,384.05,384.05,384.05,9768,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:04:58.568397+00:00,384.1,384.1,384.1,384.1,9769,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-03-26T08:05:01.775000+00:00,384.35,384.35,384.35,384.35,10361,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:05:04.828016+00:00,384.11,384.11,384.11,384.11,10460,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:05:05.835000+00:00,384.1,384.1,384.1,384.1,10542,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:05:18.390040+00:00,384.16,384.16,384.16,384.16,10862,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:05:18.990000+00:00,384.1,384.1,384.1,384.1,11016,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:05:20.982000+00:00,384.04,384.04,384.04,384.04,11115,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:05:24.650505+00:00,384.01,384.01,384.01,384.01,11117,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:05:37.077084+00:00,384.0,384.0,384.0,384.0,11119,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:05:44.147000+00:00,384.16,384.16,384.16,384.16,11153,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:05:44.374000+00:00,384.03,384.03,384.03,384.03,11480,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:05:46.648094+00:00,384.0,384.0,384.0,384.0,11482,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:06:13.070000+00:00,384.01,384.01,384.01,384.01,11586,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:06:15.905517+00:00,383.9,383.9,383.9,383.9,11606,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:06:16.950015+00:00,384.05,384.05,384.05,384.05,11646,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:06:22.575550+00:00,384.01,384.01,384.01,384.01,11696,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2026-03-26T08:06:36.027000+00:00,384.12,384.12,384.12,384.12,11840,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
