timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-17T13:29:45.567000+00:00,46.1,46.1,46.1,46.1,2662328,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:48.314668+00:00,46.09,46.09,46.09,46.09,2663269,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:48.856000+00:00,46.1,46.1,46.1,46.1,2663552,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:50.362671+00:00,46.09,46.09,46.09,46.09,2663652,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:52.164000+00:00,46.1,46.1,46.1,46.1,2663903,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:52.536000+00:00,46.09,46.09,46.09,46.09,2664889,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:56.399000+00:00,46.07,46.07,46.07,46.07,2665496,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:57.975000+00:00,46.06,46.06,46.06,46.06,2666469,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:58.888000+00:00,46.09,46.09,46.09,46.09,2666542,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:00.259000+00:00,46.055,46.055,46.055,46.055,2685312,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:01.262000+00:00,45.89,45.89,45.89,45.89,2777128,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:02.223000+00:00,45.57,45.57,45.57,45.57,3583354,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:03.273000+00:00,45.515,45.515,45.515,45.515,3797813,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:04.265000+00:00,45.012,45.012,45.012,45.012,3994672,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:05.528000+00:00,45.19,45.19,45.19,45.19,4386030,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:06.521000+00:00,45.1,45.1,45.1,45.1,4464613,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:07.498000+00:00,45.22,45.22,45.22,45.22,4580226,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:08.491000+00:00,45.26,45.26,45.26,45.26,4644619,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:09.255000+00:00,45.25,45.25,45.25,45.25,4660548,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:10.527000+00:00,45.18,45.18,45.18,45.18,4690697,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:11.637000+00:00,45.2099,45.2099,45.2099,45.2099,4713718,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:12.764000+00:00,45.265,45.265,45.265,45.265,4758873,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:13.680000+00:00,45.2494,45.2494,45.2494,45.2494,4781823,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:14.707000+00:00,45.2599,45.2599,45.2599,45.2599,4804386,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:15.748000+00:00,45.2101,45.2101,45.2101,45.2101,4815385,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:16.800000+00:00,45.2497,45.2497,45.2497,45.2497,4824208,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:18.026000+00:00,45.18,45.18,45.18,45.18,4862124,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:19.015000+00:00,45.22,45.22,45.22,45.22,4892272,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:19.409000+00:00,45.225,45.225,45.225,45.225,4899286,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:21.030000+00:00,45.162,45.162,45.162,45.162,4928603,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:22.026000+00:00,45.22,45.22,45.22,45.22,4963507,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:22.958000+00:00,45.185,45.185,45.185,45.185,4970232,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:24.267000+00:00,45.1699,45.1699,45.1699,45.1699,5006930,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:25.265000+00:00,45.15,45.15,45.15,45.15,5013392,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:25.997000+00:00,45.17,45.17,45.17,45.17,5033090,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:27.236000+00:00,45.1887,45.1887,45.1887,45.1887,5056060,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:28.283000+00:00,45.23,45.23,45.23,45.23,5072699,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:29.190000+00:00,45.25,45.25,45.25,45.25,5082344,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:30.324000+00:00,45.1701,45.1701,45.1701,45.1701,5098063,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:31.440000+00:00,45.23,45.23,45.23,45.23,5112601,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:32.446000+00:00,45.25,45.25,45.25,45.25,5120198,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:33.440000+00:00,45.235,45.235,45.235,45.235,5134027,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:34.218000+00:00,45.24,45.24,45.24,45.24,5136837,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:35.719000+00:00,45.245,45.245,45.245,45.245,5158530,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:36.766000+00:00,45.2999,45.2999,45.2999,45.2999,5174336,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:37.546000+00:00,45.27,45.27,45.27,45.27,5188595,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:38.689000+00:00,45.31,45.31,45.31,45.31,5200634,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:39.192000+00:00,45.3,45.3,45.3,45.3,5202572,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:40.961000+00:00,45.28,45.28,45.28,45.28,5217829,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:41.810000+00:00,45.27,45.27,45.27,45.27,5227216,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:43.976000+00:00,45.29,45.29,45.29,45.29,5264817,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:45.022000+00:00,45.39,45.39,45.39,45.39,5277223,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:46.031000+00:00,45.38,45.38,45.38,45.38,5290045,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:46.815000+00:00,45.3479,45.3479,45.3479,45.3479,5313425,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:47.836000+00:00,45.3523,45.3523,45.3523,45.3523,5323986,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:49.288000+00:00,45.36,45.36,45.36,45.36,5330152,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:50.227000+00:00,45.34,45.34,45.34,45.34,5350842,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:52.247000+00:00,45.37,45.37,45.37,45.37,5370171,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:53.128000+00:00,45.3755,45.3755,45.3755,45.3755,5372900,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:54.255000+00:00,45.4,45.4,45.4,45.4,5398280,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:55.507000+00:00,45.365,45.365,45.365,45.365,5409334,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:56.538000+00:00,45.35,45.35,45.35,45.35,5433844,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:57.536000+00:00,45.33,45.33,45.33,45.33,5483662,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:58.508000+00:00,45.3498,45.3498,45.3498,45.3498,5496295,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:59.543000+00:00,45.35,45.35,45.35,45.35,5523820,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:01.712000+00:00,45.32,45.32,45.32,45.32,5540300,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:03.703000+00:00,45.35,45.35,45.35,45.35,5603090,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:04.778000+00:00,45.15,45.15,45.15,45.15,5703934,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:05.796000+00:00,45.07,45.07,45.07,45.07,5789724,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:06.689000+00:00,45.09,45.09,45.09,45.09,5822076,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:08.003000+00:00,45.11,45.11,45.11,45.11,5867730,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:08.981000+00:00,45.12,45.12,45.12,45.12,5880201,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:09.963000+00:00,45.14,45.14,45.14,45.14,5894793,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:10.944000+00:00,45.13,45.13,45.13,45.13,5910827,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:11.978000+00:00,45.1399,45.1399,45.1399,45.1399,5928640,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:12.999000+00:00,45.12,45.12,45.12,45.12,5945514,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:14.011000+00:00,45.15,45.15,45.15,45.15,5959053,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:15.230000+00:00,45.1599,45.1599,45.1599,45.1599,5983961,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:16.222000+00:00,45.1499,45.1499,45.1499,45.1499,5993569,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:17.286000+00:00,44.86,44.86,44.86,44.86,6105979,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:18.286000+00:00,44.7726,44.7726,44.7726,44.7726,6167563,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:19.262000+00:00,44.74,44.74,44.74,44.74,6237279,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:20.261000+00:00,44.785,44.785,44.785,44.785,6275855,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:21.204000+00:00,44.7133,44.7133,44.7133,44.7133,6308662,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:22.153000+00:00,44.73,44.73,44.73,44.73,6325434,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:23.541000+00:00,44.7,44.7,44.7,44.7,6377548,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:24.530000+00:00,44.65,44.65,44.65,44.65,6407164,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:25.541000+00:00,44.64,44.64,44.64,44.64,6432727,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:26.384000+00:00,44.645,44.645,44.645,44.645,6472740,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:27.503000+00:00,44.632,44.632,44.632,44.632,6487797,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:28.118000+00:00,44.5932,44.5932,44.5932,44.5932,6505506,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:29.588000+00:00,44.629,44.629,44.629,44.629,6521819,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:30.799000+00:00,44.6066,44.6066,44.6066,44.6066,6539701,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:31.747000+00:00,44.6497,44.6497,44.6497,44.6497,6557265,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:32.711000+00:00,44.64,44.64,44.64,44.64,6571846,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:33.705000+00:00,44.615,44.615,44.615,44.615,6591191,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:34.782000+00:00,44.65,44.65,44.65,44.65,6631335,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:35.697000+00:00,44.687,44.687,44.687,44.687,6666357,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:36.971000+00:00,44.74,44.74,44.74,44.74,6686197,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:37.875000+00:00,44.738,44.738,44.738,44.738,6689914,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:39.052000+00:00,44.71,44.71,44.71,44.71,6702415,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:40.008000+00:00,44.77,44.77,44.77,44.77,6716578,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:41.009000+00:00,44.81,44.81,44.81,44.81,6736761,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:43.023000+00:00,44.8,44.8,44.8,44.8,6763063,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:44.182000+00:00,44.83,44.83,44.83,44.83,6779542,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:45.210000+00:00,44.825,44.825,44.825,44.825,6792271,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:46.295000+00:00,44.835,44.835,44.835,44.835,6804664,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:47.200000+00:00,44.8,44.8,44.8,44.8,6817222,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:48.164000+00:00,44.8378,44.8378,44.8378,44.8378,6839617,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:49.295000+00:00,44.83,44.83,44.83,44.83,6847723,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:49.993000+00:00,44.815,44.815,44.815,44.815,6857138,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:51.551000+00:00,44.87,44.87,44.87,44.87,6881108,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:52.554000+00:00,44.8999,44.8999,44.8999,44.8999,6900591,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:53.477000+00:00,44.891,44.891,44.891,44.891,6910979,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:54.555000+00:00,44.89,44.89,44.89,44.89,6918830,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:56.462000+00:00,44.9893,44.9893,44.9893,44.9893,6939869,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:57.440000+00:00,44.98,44.98,44.98,44.98,6951125,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:58.559000+00:00,44.96,44.96,44.96,44.96,6960550,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:59.758000+00:00,44.975,44.975,44.975,44.975,6972243,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:00.622000+00:00,44.95,44.95,44.95,44.95,6987553,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:01.705000+00:00,45.04,45.04,45.04,45.04,7024836,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:02.808000+00:00,45.0099,45.0099,45.0099,45.0099,7064109,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:03.728000+00:00,45.03,45.03,45.03,45.03,7089826,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:04.797000+00:00,45.05,45.05,45.05,45.05,7104052,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:06.036000+00:00,45.03,45.03,45.03,45.03,7116627,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:06.935000+00:00,45.045,45.045,45.045,45.045,7128435,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:07.916000+00:00,45.05,45.05,45.05,45.05,7134184,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:08.685000+00:00,45.055,45.055,45.055,45.055,7141589,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:09.740000+00:00,45.05,45.05,45.05,45.05,7161484,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:11.047000+00:00,45.07,45.07,45.07,45.07,7184035,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:12.019000+00:00,45.0672,45.0672,45.0672,45.0672,7198557,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:13.182000+00:00,45.08,45.08,45.08,45.08,7217132,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:14.289000+00:00,45.09,45.09,45.09,45.09,7235544,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:15.213000+00:00,45.085,45.085,45.085,45.085,7248298,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:16.308000+00:00,45.12,45.12,45.12,45.12,7277081,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:17.147000+00:00,45.125,45.125,45.125,45.125,7283535,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:18.225000+00:00,45.07,45.07,45.07,45.07,7301252,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:19.269000+00:00,45.055,45.055,45.055,45.055,7317971,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:20.515000+00:00,45.11,45.11,45.11,45.11,7345368,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:22.352000+00:00,45.0796,45.0796,45.0796,45.0796,7368755,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:23.515000+00:00,45.12,45.12,45.12,45.12,7383688,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:24.440000+00:00,45.2001,45.2001,45.2001,45.2001,7426871,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:25.074000+00:00,45.2199,45.2199,45.2199,45.2199,7435322,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:26.236000+00:00,45.2101,45.2101,45.2101,45.2101,7454846,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:27.707000+00:00,45.22,45.22,45.22,45.22,7474271,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:28.224000+00:00,45.226,45.226,45.226,45.226,7478406,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:29.812000+00:00,45.235,45.235,45.235,45.235,7484901,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:30.812000+00:00,45.245,45.245,45.245,45.245,7501112,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:31.749000+00:00,45.25,45.25,45.25,45.25,7505637,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:32.417000+00:00,45.24,45.24,45.24,45.24,7516932,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:33.745000+00:00,45.235,45.235,45.235,45.235,7541694,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:35.049000+00:00,45.22,45.22,45.22,45.22,7552334,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:32:35.975000+00:00,45.24,45.24,45.24,45.24,7563286,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
