timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-17T13:29:44.264498+00:00,305.65,305.65,305.65,305.65,790597,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:29:44.204000+00:00,305.66,305.66,305.66,305.66,790936,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:29:47.232000+00:00,305.67,305.67,305.67,305.67,791397,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:29:49.315050+00:00,305.71,305.71,305.71,305.71,791398,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:29:51.137000+00:00,305.73,305.73,305.73,305.73,792650,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:29:52.154000+00:00,305.7,305.7,305.7,305.7,792796,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:29:56.177000+00:00,305.76,305.76,305.76,305.76,793310,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:29:58.248000+00:00,305.6,305.6,305.6,305.6,793757,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:29:59.075000+00:00,305.63,305.63,305.63,305.63,794166,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:00.259000+00:00,306.04,306.04,306.04,306.04,795077,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:01.275000+00:00,306.22,306.22,306.22,306.22,1014820,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:01.971000+00:00,306.35,306.35,306.35,306.35,1027912,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:03.234000+00:00,306.54,306.54,306.54,306.54,1053835,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:04.187000+00:00,306.06,306.06,306.06,306.06,1062162,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:05.403000+00:00,305.925,305.925,305.925,305.925,1066442,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:06.513000+00:00,305.92,305.92,305.92,305.92,1070128,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:07.514000+00:00,305.97,305.97,305.97,305.97,1071893,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:08.523000+00:00,306.06,306.06,306.06,306.06,1078517,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:09.368000+00:00,306.125,306.125,306.125,306.125,1080384,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:11.673000+00:00,306.035,306.035,306.035,306.035,1084022,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:13.760000+00:00,306.045,306.045,306.045,306.045,1088914,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:14.339000+00:00,306.01,306.01,306.01,306.01,1089238,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:15.455000+00:00,305.97,305.97,305.97,305.97,1093240,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:16.524000+00:00,305.805,305.805,305.805,305.805,1096649,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:18.006000+00:00,305.71,305.71,305.71,305.71,1097685,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:18.999000+00:00,305.75,305.75,305.75,305.75,1100474,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:19.955000+00:00,305.69,305.69,305.69,305.69,1102693,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:21.019000+00:00,305.6601,305.6601,305.6601,305.6601,1103657,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:22.010000+00:00,305.83,305.83,305.83,305.83,1106447,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:22.107000+00:00,305.7,305.7,305.7,305.7,1107305,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:25.261000+00:00,305.775,305.775,305.775,305.775,1108315,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:26.237000+00:00,305.96,305.96,305.96,305.96,1109934,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:27.227000+00:00,305.89,305.89,305.89,305.89,1112832,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:28.271000+00:00,305.93,305.93,305.93,305.93,1113193,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:29.183000+00:00,305.67,305.67,305.67,305.67,1115293,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:31.466000+00:00,305.66,305.66,305.66,305.66,1133837,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:32.353000+00:00,305.798,305.798,305.798,305.798,1135174,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:32.605000+00:00,305.78,305.78,305.78,305.78,1135575,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:35.724000+00:00,306.09,306.09,306.09,306.09,1140073,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:36.729000+00:00,306.17,306.17,306.17,306.17,1141049,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:37.027000+00:00,306.0,306.0,306.0,306.0,1141398,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:38.738000+00:00,305.97,305.97,305.97,305.97,1141898,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:40.333000+00:00,305.905,305.905,305.905,305.905,1142949,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:41.809000+00:00,305.97,305.97,305.97,305.97,1144480,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:42.880000+00:00,306.01,306.01,306.01,306.01,1145191,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:45.005000+00:00,306.165,306.165,306.165,306.165,1146610,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:45.909000+00:00,306.175,306.175,306.175,306.175,1146947,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:46.962000+00:00,306.52,306.52,306.52,306.52,1152292,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:47.493000+00:00,306.4,306.4,306.4,306.4,1153897,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:50.259000+00:00,306.31,306.31,306.31,306.31,1154141,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:51.102000+00:00,306.43,306.43,306.43,306.43,1154489,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:51.750000+00:00,306.405,306.405,306.405,306.405,1154870,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:53.859000+00:00,306.26,306.26,306.26,306.26,1156887,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:55.408000+00:00,306.15,306.15,306.15,306.15,1158360,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:56.507000+00:00,306.0,306.0,306.0,306.0,1159645,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:30:59.093000+00:00,306.109,306.109,306.109,306.109,1160216,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:01.494000+00:00,305.93,305.93,305.93,305.93,1163886,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:02.768000+00:00,305.935,305.935,305.935,305.935,1164015,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:03.778000+00:00,305.975,305.975,305.975,305.975,1164440,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:04.693000+00:00,305.8,305.8,305.8,305.8,1166226,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:31:05.770000+00:00,305.57,305.57,305.57,305.57,1168101,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
