timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-04-01T14:10:24.061000+00:00,370.3612,370.3612,370.3612,370.3612,6702063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:25.077000+00:00,370.31,370.31,370.31,370.31,6707466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:26.755000+00:00,370.345,370.345,370.345,370.345,6709107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:27.956000+00:00,370.3,370.3,370.3,370.3,6718584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:29.025000+00:00,370.31,370.31,370.31,370.31,6727888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:30.077000+00:00,370.32,370.32,370.32,370.32,6730649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:30.493000+00:00,370.36,370.36,370.36,370.36,6731253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:32.190000+00:00,370.34,370.34,370.34,370.34,6732883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:35.341000+00:00,370.3,370.3,370.3,370.3,6734431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:35.745000+00:00,370.48,370.48,370.48,370.48,6739794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:37.416000+00:00,370.46,370.46,370.46,370.46,6740974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:38.117000+00:00,370.485,370.485,370.485,370.485,6741361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:39.830000+00:00,370.41,370.41,370.41,370.41,6742999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:40.618000+00:00,370.365,370.365,370.365,370.365,6743547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:42.262000+00:00,370.42,370.42,370.42,370.42,6749111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:43.812000+00:00,370.4384,370.4384,370.4384,370.4384,6750505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:44.360000+00:00,370.34,370.34,370.34,370.34,6751336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:46.100661+00:00,370.375,370.375,370.375,370.375,6751462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:48.150662+00:00,370.33,370.33,370.33,370.33,6752547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:49.972000+00:00,370.32,370.32,370.32,370.32,6753662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:51.024000+00:00,370.31,370.31,370.31,370.31,6758764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:51.948000+00:00,370.3,370.3,370.3,370.3,6761678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:52.275000+00:00,370.33,370.33,370.33,370.33,6763008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:54.081000+00:00,370.42,370.42,370.42,370.42,6765030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:54.132000+00:00,370.415,370.415,370.415,370.415,6766157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:56.044000+00:00,370.3901,370.3901,370.3901,370.3901,6767526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:56.995000+00:00,370.4285,370.4285,370.4285,370.4285,6768283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:57.882000+00:00,370.425,370.425,370.425,370.425,6768392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:11:00.224000+00:00,370.365,370.365,370.365,370.365,6770054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:11:00.972000+00:00,370.39,370.39,370.39,370.39,6770253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:11:02.330000+00:00,370.37,370.37,370.37,370.37,6771029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:11:02.832000+00:00,370.43,370.43,370.43,370.43,6771424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:11:04.407000+00:00,370.44,370.44,370.44,370.44,6773719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:11:05.540000+00:00,370.41,370.41,370.41,370.41,6774033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
