timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-04-01T14:10:24.088000+00:00,376.26,376.26,376.26,376.26,11696730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:25.088000+00:00,376.09,376.09,376.09,376.09,11700108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:26.088000+00:00,376.1,376.1,376.1,376.1,11702628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:27.074000+00:00,376.185,376.185,376.185,376.185,11712776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:27.998000+00:00,376.18,376.18,376.18,376.18,11714035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:29.013000+00:00,376.24,376.24,376.24,376.24,11714830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:30.078000+00:00,376.29,376.29,376.29,376.29,11719478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:31.044000+00:00,376.31,376.31,376.31,376.31,11723105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:32.307000+00:00,376.315,376.315,376.315,376.315,11727685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:33.331000+00:00,376.3201,376.3201,376.3201,376.3201,11729928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:34.316000+00:00,376.15,376.15,376.15,376.15,11733583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:35.332000+00:00,376.231,376.231,376.231,376.231,11735333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:36.326000+00:00,376.4,376.4,376.4,376.4,11737182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:37.779000+00:00,376.39,376.39,376.39,376.39,11740992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:38.655000+00:00,376.505,376.505,376.505,376.505,11748910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:39.767000+00:00,376.445,376.445,376.445,376.445,11754290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:40.749000+00:00,376.4601,376.4601,376.4601,376.4601,11757961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:41.793000+00:00,376.47,376.47,376.47,376.47,11759862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:42.682000+00:00,376.5199,376.5199,376.5199,376.5199,11762731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:43.705000+00:00,376.485,376.485,376.485,376.485,11764230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:44.743000+00:00,376.41,376.41,376.41,376.41,11767805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:45.784000+00:00,376.38,376.38,376.38,376.38,11768697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:47.024000+00:00,376.421,376.421,376.421,376.421,11774124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:48.050000+00:00,376.485,376.485,376.485,376.485,11775875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:49.025000+00:00,376.56,376.56,376.56,376.56,11788887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:50.054000+00:00,376.5142,376.5142,376.5142,376.5142,11793569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:51.082000+00:00,376.5408,376.5408,376.5408,376.5408,11796363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:51.958000+00:00,376.63,376.63,376.63,376.63,11803559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:52.977000+00:00,376.62,376.62,376.62,376.62,11808960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:54.095000+00:00,376.81,376.81,376.81,376.81,11823696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:55.009000+00:00,376.71,376.71,376.71,376.71,11831240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:56.342000+00:00,376.7001,376.7001,376.7001,376.7001,11835677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:57.238000+00:00,376.66,376.66,376.66,376.66,11842959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:58.316000+00:00,376.67,376.67,376.67,376.67,11845142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
