timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-16T13:16:54.052831+00:00,631.5444,631.5444,631.5444,631.5444,744878,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:16:56.678000+00:00,631.3341,631.3341,631.3341,631.3341,745078,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:16:57.755000+00:00,631.67,631.67,631.67,631.67,745084,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:16:58.326000+00:00,631.6964,631.6964,631.6964,631.6964,745189,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:16:59.693000+00:00,631.5,631.5,631.5,631.5,745214,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:01.883000+00:00,631.48,631.48,631.48,631.48,745239,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:03.656000+00:00,631.47,631.47,631.47,631.47,745737,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:09.063000+00:00,631.117,631.117,631.117,631.117,748154,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:11.825578+00:00,631.3983,631.3983,631.3983,631.3983,748159,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:12.142000+00:00,631.32,631.32,631.32,631.32,748160,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:12.835000+00:00,631.3,631.3,631.3,631.3,749263,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:12.837000+00:00,631.38,631.38,631.38,631.38,750844,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:15.801000+00:00,631.62,631.62,631.62,631.62,750932,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:17.052335+00:00,631.51,631.51,631.51,631.51,751002,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:17.752000+00:00,631.52,631.52,631.52,631.52,751022,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:19.142261+00:00,631.38,631.38,631.38,631.38,751024,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:21.233975+00:00,631.3,631.3,631.3,631.3,751124,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:25.415750+00:00,631.1,631.1,631.1,631.1,751150,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:25.590000+00:00,631.3,631.3,631.3,631.3,752246,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:26.656000+00:00,631.5,631.5,631.5,631.5,752257,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:29.594268+00:00,631.0,631.0,631.0,631.0,753287,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:30.570000+00:00,631.65,631.65,631.65,631.65,753940,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:32.730484+00:00,631.84,631.84,631.84,631.84,754125,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:33.774521+00:00,631.6,631.6,631.6,631.6,754126,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:34.819717+00:00,631.783,631.783,631.783,631.783,754136,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:36.910791+00:00,631.18,631.18,631.18,631.18,754137,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:37.955588+00:00,631.45,631.45,631.45,631.45,754147,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:38.920000+00:00,631.89,631.89,631.89,631.89,754348,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:39.377000+00:00,631.7,631.7,631.7,631.7,754521,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:39.983000+00:00,631.51,631.51,631.51,631.51,755023,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:42.136772+00:00,631.8829,631.8829,631.8829,631.8829,755028,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:48.409314+00:00,631.5001,631.5001,631.5001,631.5001,755038,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:49.453469+00:00,631.8794,631.8794,631.8794,631.8794,755144,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:52.590080+00:00,631.57,631.57,631.57,631.57,755444,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:53.128000+00:00,631.49,631.49,631.49,631.49,756130,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:53.570000+00:00,631.19,631.19,631.19,631.19,756242,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:55.936000+00:00,631.5,631.5,631.5,631.5,756272,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:59.234000+00:00,631.55,631.55,631.55,631.55,756903,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:00.952549+00:00,631.24,631.24,631.24,631.24,756953,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:01.270000+00:00,631.18,631.18,631.18,631.18,756976,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:02.927000+00:00,631.47,631.47,631.47,631.47,757075,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:06.736000+00:00,631.5,631.5,631.5,631.5,757086,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:13.493456+00:00,631.72,631.72,631.72,631.72,757108,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:18.718823+00:00,631.9199,631.9199,631.9199,631.9199,757133,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:19.763417+00:00,631.32,631.32,631.32,631.32,757142,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:20.807603+00:00,631.137,631.137,631.137,631.137,757152,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:22.899456+00:00,631.02,631.02,631.02,631.02,757162,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:23.942737+00:00,631.803,631.803,631.803,631.803,757187,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:26.034663+00:00,631.5,631.5,631.5,631.5,757207,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:28.124021+00:00,631.647,631.647,631.647,631.647,757209,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:30.216124+00:00,631.63,631.63,631.63,631.63,757309,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:31.260486+00:00,631.92,631.92,631.92,631.92,757310,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:34.397468+00:00,631.5,631.5,631.5,631.5,757320,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
