timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-17T13:34:03.468000+00:00,401.89,401.89,401.89,401.89,1141760,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:03.814000+00:00,401.84,401.84,401.84,401.84,1142100,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:05.121000+00:00,401.83,401.83,401.83,401.83,1142816,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:06.506000+00:00,401.67,401.67,401.67,401.67,1147454,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:07.353000+00:00,401.715,401.715,401.715,401.715,1153059,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:08.003000+00:00,401.7,401.7,401.7,401.7,1153723,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:11.004825+00:00,401.72,401.72,401.72,401.72,1154224,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:11.236000+00:00,401.745,401.745,401.745,401.745,1154982,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:12.594000+00:00,401.6,401.6,401.6,401.6,1155166,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:13.802000+00:00,401.785,401.785,401.785,401.785,1156655,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:14.003000+00:00,401.7475,401.7475,401.7475,401.7475,1156836,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:16.143155+00:00,401.79,401.79,401.79,401.79,1157107,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:18.584000+00:00,401.735,401.735,401.735,401.735,1158104,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:19.945000+00:00,401.73,401.73,401.73,401.73,1160278,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:22.112000+00:00,401.72,401.72,401.72,401.72,1161542,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:22.669000+00:00,401.76,401.76,401.76,401.76,1161661,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:23.756000+00:00,401.7,401.7,401.7,401.7,1161892,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:25.037000+00:00,401.735,401.735,401.735,401.735,1162762,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:27.138000+00:00,401.81,401.81,401.81,401.81,1165428,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:28.420000+00:00,401.91,401.91,401.91,401.91,1166612,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:29.105000+00:00,401.81,401.81,401.81,401.81,1166758,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:29.746000+00:00,401.75,401.75,401.75,401.75,1167037,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:31.557170+00:00,401.79,401.79,401.79,401.79,1167150,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:33.431000+00:00,401.54,401.54,401.54,401.54,1183101,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:34.392000+00:00,401.66,401.66,401.66,401.66,1183310,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:35.333000+00:00,401.495,401.495,401.495,401.495,1189568,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:36.261000+00:00,401.505,401.505,401.505,401.505,1191354,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:37.609000+00:00,401.5883,401.5883,401.5883,401.5883,1191528,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:38.659000+00:00,401.43,401.43,401.43,401.43,1193348,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:39.553000+00:00,401.535,401.535,401.535,401.535,1196874,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:40.528000+00:00,401.57,401.57,401.57,401.57,1198291,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:41.631000+00:00,401.62,401.62,401.62,401.62,1199198,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:42.595000+00:00,401.6,401.6,401.6,401.6,1200303,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:43.643000+00:00,401.82,401.82,401.82,401.82,1203354,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:44.229000+00:00,401.775,401.775,401.775,401.775,1211979,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:45.562000+00:00,401.647644,401.647644,401.647644,401.647644,1217052,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:47.671000+00:00,401.59,401.59,401.59,401.59,1218296,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:49.131000+00:00,401.72,401.72,401.72,401.72,1219106,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:50.935000+00:00,401.64,401.64,401.64,401.64,1221459,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:51.896000+00:00,401.725,401.725,401.725,401.725,1222098,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:53.687000+00:00,401.61,401.61,401.61,401.61,1224053,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:54.719000+00:00,401.62,401.62,401.62,401.62,1225018,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:55.822000+00:00,401.8675,401.8675,401.8675,401.8675,1226183,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-17T13:34:56.271000+00:00,401.92,401.92,401.92,401.92,1226756,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
