timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-16T13:17:05.553799+00:00,47.42,47.42,47.42,47.42,2859029,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:14.964041+00:00,47.4,47.4,47.4,47.4,2859031,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:17.053632+00:00,47.4152,47.4152,47.4152,47.4152,2859033,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:24.373807+00:00,47.41,47.41,47.41,47.41,2859040,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:34.070000+00:00,47.42,47.42,47.42,47.42,2859140,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:37.457000+00:00,47.4,47.4,47.4,47.4,2861697,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:56.488000+00:00,47.39,47.39,47.39,47.39,2863466,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:57.333000+00:00,47.41,47.41,47.41,47.41,2863473,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:00.803000+00:00,47.37,47.37,47.37,47.37,2863983,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:03.043824+00:00,47.38,47.38,47.38,47.38,2863994,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:04.087279+00:00,47.37,47.37,47.37,47.37,2864094,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:05.132419+00:00,47.38,47.38,47.38,47.38,2864104,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:15.052000+00:00,47.3584,47.3584,47.3584,47.3584,2864155,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
