timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-16T13:16:46.734711+00:00,397.8,397.8,397.8,397.8,308453,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:16:49.672000+00:00,397.85,397.85,397.85,397.85,308558,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:16:50.916694+00:00,397.77,397.77,397.77,397.77,308561,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:16:54.390000+00:00,397.85,397.85,397.85,397.85,308611,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:01.371333+00:00,397.8,397.8,397.8,397.8,308621,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:08.689893+00:00,397.9,397.9,397.9,397.9,308626,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:09.734629+00:00,397.9317,397.9317,397.9317,397.9317,308657,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:14.446000+00:00,397.89,397.89,397.89,397.89,308662,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:19.141772+00:00,397.9,397.9,397.9,397.9,308664,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:20.228000+00:00,397.85,397.85,397.85,397.85,308725,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:25.415169+00:00,397.93,397.93,397.93,397.93,308727,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:27.505753+00:00,397.6185,397.6185,397.6185,397.6185,308728,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:28.549709+00:00,397.95,397.95,397.95,397.95,308818,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:33.849000+00:00,397.883,397.883,397.883,397.883,0,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:34.785000+00:00,397.89,397.89,397.89,397.89,309247,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:36.727000+00:00,397.9,397.9,397.9,397.9,309335,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:39.000399+00:00,397.86,397.86,397.86,397.86,309414,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:39.862000+00:00,397.85,397.85,397.85,397.85,309493,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:44.278000+00:00,397.87,397.87,397.87,397.87,311511,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:48.408827+00:00,397.85,397.85,397.85,397.85,311516,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:49.575000+00:00,397.93,397.93,397.93,397.93,311517,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:52.589630+00:00,397.92,397.92,397.92,397.92,311532,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
2026-03-16T13:17:53.634113+00:00,397.8,397.8,397.8,397.8,311576,0.0,nan,nan,1.0,0.0,nan,nan,1.0,nan,nan
