timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-17T13:29:44.265797+00:00,395.61,395.61,395.61,395.61,907845,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:44.882000+00:00,395.7022,395.7022,395.7022,395.7022,907846,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:46.035000+00:00,395.58,395.58,395.58,395.58,907947,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:46.311000+00:00,395.635,395.635,395.635,395.635,0,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:48.033000+00:00,395.62,395.62,395.62,395.62,908397,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:48.096000+00:00,395.69,395.69,395.69,395.69,908445,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:50.047000+00:00,395.6,395.6,395.6,395.6,908710,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:51.363654+00:00,395.57,395.57,395.57,395.57,908810,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:51.772000+00:00,395.69,395.69,395.69,395.69,909010,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:55.019000+00:00,395.6,395.6,395.6,395.6,909326,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:55.482000+00:00,395.65,395.65,395.65,395.65,910128,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:57.081000+00:00,395.57,395.57,395.57,395.57,910285,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:58.372366+00:00,395.64,395.64,395.64,395.64,910501,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:00.255000+00:00,395.56,395.56,395.56,395.56,922359,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:01.292000+00:00,395.16,395.16,395.16,395.16,1121750,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:02.261000+00:00,395.26,395.26,395.26,395.26,1145183,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:03.268000+00:00,395.026,395.026,395.026,395.026,1153837,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:04.263000+00:00,395.2,395.2,395.2,395.2,1165215,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:04.935000+00:00,395.3772,395.3772,395.3772,395.3772,1174762,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:06.525000+00:00,395.15,395.15,395.15,395.15,1183113,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:07.500000+00:00,394.5,394.5,394.5,394.5,1204224,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:08.435000+00:00,394.675,394.675,394.675,394.675,1221327,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:09.017000+00:00,394.71,394.71,394.71,394.71,1223296,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:10.327000+00:00,394.555,394.555,394.555,394.555,1229851,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:11.591000+00:00,394.65,394.65,394.65,394.65,1235114,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:12.770000+00:00,394.16,394.16,394.16,394.16,1253496,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:13.643000+00:00,394.57,394.57,394.57,394.57,1257884,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:14.643000+00:00,394.61,394.61,394.61,394.61,1262079,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:15.660000+00:00,394.59,394.59,394.59,394.59,1262990,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:16.464000+00:00,394.93,394.93,394.93,394.93,1266984,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:17.999000+00:00,394.38,394.38,394.38,394.38,1271827,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:18.320000+00:00,394.585,394.585,394.585,394.585,1274052,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:20.029000+00:00,394.12,394.12,394.12,394.12,1285880,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:20.906000+00:00,394.255,394.255,394.255,394.255,1293685,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:21.942000+00:00,394.26,394.26,394.26,394.26,1297706,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:23.284000+00:00,394.185,394.185,394.185,394.185,1312328,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:24.302000+00:00,394.1,394.1,394.1,394.1,1361795,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:25.281000+00:00,393.51,393.51,393.51,393.51,1383577,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:26.227000+00:00,393.4499,393.4499,393.4499,393.4499,1401581,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:27.306000+00:00,393.125,393.125,393.125,393.125,1413974,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:28.177000+00:00,393.235,393.235,393.235,393.235,1423939,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:29.228000+00:00,393.25,393.25,393.25,393.25,1427632,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:30.487000+00:00,393.615,393.615,393.615,393.615,1451925,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:31.285000+00:00,393.6975,393.6975,393.6975,393.6975,1456266,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:32.557000+00:00,393.59,393.59,393.59,393.59,1461935,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:33.498000+00:00,393.7121,393.7121,393.7121,393.7121,1467234,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:34.448000+00:00,393.64,393.64,393.64,393.64,1470769,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:35.801000+00:00,393.4,393.4,393.4,393.4,1485520,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:36.681000+00:00,393.11,393.11,393.11,393.11,1488944,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:37.665000+00:00,393.1876,393.1876,393.1876,393.1876,1493435,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:38.587000+00:00,393.4431,393.4431,393.4431,393.4431,1496625,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:39.317000+00:00,393.3,393.3,393.3,393.3,1498563,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:40.708000+00:00,393.2325,393.2325,393.2325,393.2325,1509105,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:41.754000+00:00,393.1378,393.1378,393.1378,393.1378,1511743,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:42.833000+00:00,393.14,393.14,393.14,393.14,1513681,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:44.051000+00:00,393.44,393.44,393.44,393.44,1525165,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:44.953000+00:00,393.395,393.395,393.395,393.395,1530661,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:47.054000+00:00,393.64,393.64,393.64,393.64,1540869,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:47.852000+00:00,393.825,393.825,393.825,393.825,1553376,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:48.996000+00:00,393.8242,393.8242,393.8242,393.8242,1558759,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:50.166000+00:00,393.64,393.64,393.64,393.64,1563559,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:51.191000+00:00,393.58,393.58,393.58,393.58,1568277,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:52.221000+00:00,393.63,393.63,393.63,393.63,1570057,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:53.198000+00:00,393.64,393.64,393.64,393.64,1570946,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:53.646000+00:00,393.76,393.76,393.76,393.76,1573183,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:56.183000+00:00,394.06,394.06,394.06,394.06,1585746,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:57.101000+00:00,394.139,394.139,394.139,394.139,1590531,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:57.749000+00:00,394.005,394.005,394.005,394.005,1591714,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:59.457000+00:00,394.295,394.295,394.295,394.295,1596804,0.5,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:00.552000+00:00,394.08,394.08,394.08,394.08,1608806,0.41666666666666663,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:31:01.461000+00:00,394.1,394.1,394.1,394.1,1616688,0.41666666666666663,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
