timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-23T23:05:37.150092+00:00,176.07,176.07,176.07,176.07,182669970,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:05:39.156027+00:00,176.055,176.055,176.055,176.055,182669971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:05:41.160850+00:00,176.07,176.07,176.07,176.07,182669974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:05:44.169238+00:00,176.05,176.05,176.05,176.05,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:05:45.170897+00:00,176.07,176.07,176.07,176.07,182670190,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:05:54.068000+00:00,176.03,176.03,176.03,176.03,182671249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:05:57.699822+00:00,176.0693,176.0693,176.0693,176.0693,182671250,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:02.864000+00:00,176.07,176.07,176.07,176.07,182671254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:05.581926+00:00,176.06,176.06,176.06,176.06,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:08.908079+00:00,176.07,176.07,176.07,176.07,182671260,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:11.916130+00:00,176.08,176.08,176.08,176.08,182671265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:12.918263+00:00,176.06,176.06,176.06,176.06,182671266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:14.922502+00:00,176.07,176.07,176.07,176.07,182671270,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:17.317000+00:00,176.08,176.08,176.08,176.08,182671272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:28.589079+00:00,176.0873,176.0873,176.0873,176.0873,182671412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:29.591388+00:00,176.09,176.09,176.09,176.09,182671413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:36.560268+00:00,176.08,176.08,176.08,176.08,182671709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:37.561761+00:00,176.07,176.07,176.07,176.07,182671761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:47.582021+00:00,176.1,176.1,176.1,176.1,182671789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:48.275000+00:00,176.09,176.09,176.09,176.09,182671900,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T23:06:48.357000+00:00,176.1,176.1,176.1,176.1,182671995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
