timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-23T13:58:44.476000+00:00,381.34,381.34,381.34,381.34,16614363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:45.498000+00:00,381.33,381.33,381.33,381.33,16618655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:46.477000+00:00,381.3,381.3,381.3,381.3,16625904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:47.440000+00:00,381.25,381.25,381.25,381.25,16630078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:48.494000+00:00,381.3,381.3,381.3,381.3,16632432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:49.406000+00:00,381.2701,381.2701,381.2701,381.2701,16635272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:50.484000+00:00,381.25,381.25,381.25,381.25,16638743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:51.490000+00:00,381.18,381.18,381.18,381.18,16639694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:52.487000+00:00,381.15,381.15,381.15,381.15,16644972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:53.500000+00:00,381.0833,381.0833,381.0833,381.0833,16647320,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:54.492000+00:00,381.105,381.105,381.105,381.105,16655594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:55.520000+00:00,381.09,381.09,381.09,381.09,16661328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:56.731000+00:00,381.12,381.12,381.12,381.12,16662015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:57.750000+00:00,381.22,381.22,381.22,381.22,16663536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:58.685000+00:00,381.28,381.28,381.28,381.28,16666697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:59.644000+00:00,381.245,381.245,381.245,381.245,16671091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:00.683000+00:00,381.23,381.23,381.23,381.23,16674094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:01.737000+00:00,381.33,381.33,381.33,381.33,16679836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:02.988000+00:00,381.35,381.35,381.35,381.35,16681842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:03.976000+00:00,381.385,381.385,381.385,381.385,16687611,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:05+00:00,381.355,381.355,381.355,381.355,16692098,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:05.952000+00:00,381.265,381.265,381.265,381.265,16696614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:06.888000+00:00,381.315,381.315,381.315,381.315,16699638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:07.980000+00:00,381.28,381.28,381.28,381.28,16701086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:08.855000+00:00,381.17,381.17,381.17,381.17,16704184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:09.946000+00:00,381.1,381.1,381.1,381.1,16706655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:10.973000+00:00,381.145,381.145,381.145,381.145,16712990,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:11.978000+00:00,381.065,381.065,381.065,381.065,16717059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:12.968000+00:00,381.1407,381.1407,381.1407,381.1407,16719386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:14.002000+00:00,381.17,381.17,381.17,381.17,16723344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:14.967000+00:00,381.185,381.185,381.185,381.185,16723880,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:16.256000+00:00,381.29,381.29,381.29,381.29,16726366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:17.248000+00:00,381.352,381.352,381.352,381.352,16729263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:17.947000+00:00,381.4,381.4,381.4,381.4,16736842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:19.255000+00:00,381.4101,381.4101,381.4101,381.4101,16741661,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:20.236000+00:00,381.4,381.4,381.4,381.4,16747895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:21.149000+00:00,381.32,381.32,381.32,381.32,16749189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:22.259000+00:00,381.28,381.28,381.28,381.28,16751948,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:23.238000+00:00,381.27,381.27,381.27,381.27,16753311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:24.260000+00:00,381.29,381.29,381.29,381.29,16754680,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:25.162000+00:00,381.36,381.36,381.36,381.36,16757214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:26.010000+00:00,381.345,381.345,381.345,381.345,16760962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:27.208000+00:00,381.32,381.32,381.32,381.32,16762952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:28.130000+00:00,381.27,381.27,381.27,381.27,16764419,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:29.226000+00:00,381.38,381.38,381.38,381.38,16776009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:30.483000+00:00,381.41,381.41,381.41,381.41,16778097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:32.488000+00:00,381.46,381.46,381.46,381.46,16785846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:34.500000+00:00,381.4533,381.4533,381.4533,381.4533,16790906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:35.512000+00:00,381.445,381.445,381.445,381.445,16791553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
