timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-23T13:58:43.947000+00:00,90.87,90.87,90.87,90.87,2273535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:45.852000+00:00,90.865,90.865,90.865,90.865,2273904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:47.351000+00:00,90.8794,90.8794,90.8794,90.8794,2275634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:48.555000+00:00,90.89,90.89,90.89,90.89,2276011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:50.412000+00:00,90.875,90.875,90.875,90.875,2276276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:52.612000+00:00,90.85,90.85,90.85,90.85,2278560,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:53.554000+00:00,90.84,90.84,90.84,90.84,2279182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:54.573000+00:00,90.81,90.81,90.81,90.81,2280843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:55.570000+00:00,90.8,90.8,90.8,90.8,2281725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:58:56.441000+00:00,90.805,90.805,90.805,90.805,2281957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:00.986837+00:00,90.835,90.835,90.835,90.835,2282520,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:03.057140+00:00,90.84,90.84,90.84,90.84,2284547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:04.100634+00:00,90.844,90.844,90.844,90.844,2285044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:05.101860+00:00,90.8238,90.8238,90.8238,90.8238,2286075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:05.798000+00:00,90.82,90.82,90.82,90.82,2286356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:06.580000+00:00,90.805,90.805,90.805,90.805,2286697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:08.351000+00:00,90.73,90.73,90.73,90.73,2287748,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:09.516000+00:00,90.755,90.755,90.755,90.755,2288099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:16.958000+00:00,90.71,90.71,90.71,90.71,2291380,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:24.118000+00:00,90.68,90.68,90.68,90.68,2296694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:25.285000+00:00,90.685,90.685,90.685,90.685,2298216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:26.092000+00:00,90.71,90.71,90.71,90.71,2298766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:29.126000+00:00,90.735,90.735,90.735,90.735,2299645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:32.313000+00:00,90.75,90.75,90.75,90.75,2300454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:33.587000+00:00,90.79,90.79,90.79,90.79,2305196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:35.127000+00:00,90.77,90.77,90.77,90.77,2305629,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:36.065000+00:00,90.75,90.75,90.75,90.75,2306456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:37.417000+00:00,90.7999,90.7999,90.7999,90.7999,2306606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:38.408000+00:00,90.8,90.8,90.8,90.8,2310122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:42.635000+00:00,90.81,90.81,90.81,90.81,2311380,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:45.469000+00:00,90.82,90.82,90.82,90.82,2311965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:47.727000+00:00,90.81,90.81,90.81,90.81,2313015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:49.590000+00:00,90.805,90.805,90.805,90.805,2313638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:50.837000+00:00,90.82,90.82,90.82,90.82,2314402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:53.981000+00:00,90.84,90.84,90.84,90.84,2317103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:54.800000+00:00,90.835,90.835,90.835,90.835,2319100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:55.387000+00:00,90.86,90.86,90.86,90.86,2319943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:58.135000+00:00,90.84,90.84,90.84,90.84,2320088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T13:59:58.921000+00:00,90.85,90.85,90.85,90.85,2322416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:00.046000+00:00,90.84,90.84,90.84,90.84,2323923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:01.317000+00:00,90.805,90.805,90.805,90.805,2327211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:02.308000+00:00,90.74,90.74,90.74,90.74,2330898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:03.200000+00:00,90.73,90.73,90.73,90.73,2337805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:04.028000+00:00,90.72,90.72,90.72,90.72,2338023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:05.024000+00:00,90.7,90.7,90.7,90.7,2340486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:06.468000+00:00,90.74,90.74,90.74,90.74,2341939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:07.548000+00:00,90.765,90.765,90.765,90.765,2342119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:09.571000+00:00,90.75,90.75,90.75,90.75,2342754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:10.616000+00:00,90.68,90.68,90.68,90.68,2343707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:11.642000+00:00,90.67,90.67,90.67,90.67,2344545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:12.152000+00:00,90.68,90.68,90.68,90.68,2345342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:14.900000+00:00,90.72,90.72,90.72,90.72,2345747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:14.947000+00:00,90.7,90.7,90.7,90.7,2345947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:21.139000+00:00,90.73,90.73,90.73,90.73,2346931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:23.083000+00:00,90.75,90.75,90.75,90.75,2347911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:25.103000+00:00,90.755,90.755,90.755,90.755,2348086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:27.371000+00:00,90.76,90.76,90.76,90.76,2348379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:31.169000+00:00,90.73,90.73,90.73,90.73,2348688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:32.235000+00:00,90.715,90.715,90.715,90.715,2349345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:33.358000+00:00,90.73,90.73,90.73,90.73,2350403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:34.604000+00:00,90.72,90.72,90.72,90.72,2351055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:35.118000+00:00,90.715,90.715,90.715,90.715,2351355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:36.754263+00:00,90.7291,90.7291,90.7291,90.7291,2353196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:37.545000+00:00,90.75,90.75,90.75,90.75,2354951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:38.145000+00:00,90.74,90.74,90.74,90.74,2355052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:39.559000+00:00,90.77,90.77,90.77,90.77,2355432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:41.265000+00:00,90.8,90.8,90.8,90.8,2355729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:43.342000+00:00,90.81,90.81,90.81,90.81,2356534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:45.631000+00:00,90.79,90.79,90.79,90.79,2357622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:46.395000+00:00,90.76,90.76,90.76,90.76,2359212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:48.927394+00:00,90.745,90.745,90.745,90.745,2359410,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:49.502000+00:00,90.74,90.74,90.74,90.74,2359532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:51.019719+00:00,90.73,90.73,90.73,90.73,2359838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:52.020341+00:00,90.735,90.735,90.735,90.735,2360041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:52.785000+00:00,90.75,90.75,90.75,90.75,2361476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:54.531000+00:00,90.72,90.72,90.72,90.72,2362186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:55.869000+00:00,90.71,90.71,90.71,90.71,2368888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:56.443000+00:00,90.69,90.69,90.69,90.69,2369825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:00:57.990000+00:00,90.705,90.705,90.705,90.705,2371430,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:01:00.082000+00:00,90.66,90.66,90.66,90.66,2373947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:01:01.361804+00:00,90.6801,90.6801,90.6801,90.6801,2374106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:01:02.162000+00:00,90.61,90.61,90.61,90.61,2375433,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:01:04.275000+00:00,90.565,90.565,90.565,90.565,2376060,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:01:05.315000+00:00,90.6098,90.6098,90.6098,90.6098,2378639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:01:05.690000+00:00,90.6001,90.6001,90.6001,90.6001,2379390,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:01:07.109000+00:00,90.61,90.61,90.61,90.61,2381411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:01:09.386000+00:00,90.6,90.6,90.6,90.6,2382469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:01:10.270000+00:00,90.59,90.59,90.59,90.59,2382817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:01:12.199000+00:00,90.615,90.615,90.615,90.615,2383461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-23T14:01:13.058000+00:00,90.62,90.62,90.62,90.62,2384007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
