timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-23T13:58:46.398000+00:00,251.98,251.98,251.98,251.98,6648073,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:58:47.310000+00:00,251.97,251.97,251.97,251.97,6650894,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:58:49.404000+00:00,251.89,251.89,251.89,251.89,6651415,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:58:50.404000+00:00,251.87,251.87,251.87,251.87,6652097,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:58:53.607000+00:00,251.89,251.89,251.89,251.89,6653126,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:58:54.375000+00:00,251.92,251.92,251.92,251.92,6656635,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:58:56.562000+00:00,251.9399,251.9399,251.9399,251.9399,6657236,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:58:57.695000+00:00,251.94,251.94,251.94,251.94,6662958,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:58:58.437000+00:00,251.95,251.95,251.95,251.95,6663547,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:59:00.301000+00:00,252.01,252.01,252.01,252.01,6664421,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:59:01.934000+00:00,252.02,252.02,252.02,252.02,6669549,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:59:02.935000+00:00,251.96,251.96,251.96,251.96,6670042,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:59:03.571000+00:00,251.97,251.97,251.97,251.97,6670430,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:59:04.864000+00:00,252.01,252.01,252.01,252.01,6671026,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:59:05.800000+00:00,251.97,251.97,251.97,251.97,6671689,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:59:06.854000+00:00,252.0,252.0,252.0,252.0,6673422,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:59:07.727000+00:00,251.99,251.99,251.99,251.99,6673829,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:59:08.919000+00:00,251.96,251.96,251.96,251.96,6674696,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:59:11.925000+00:00,251.93,251.93,251.93,251.93,6677274,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2026-03-23T13:59:14.025000+00:00,251.92,251.92,251.92,251.92,6679167,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
