timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-17T13:29:44.032000+00:00,185.06,185.06,185.06,185.06,5788049,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:44.689000+00:00,185.07,185.07,185.07,185.07,5788072,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:45.218000+00:00,185.045,185.045,185.045,185.045,0,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:47.003000+00:00,185.08,185.08,185.08,185.08,5788336,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:49.028000+00:00,185.07,185.07,185.07,185.07,5790402,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:50.361881+00:00,185.06,185.06,185.06,185.06,5790590,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:51.363055+00:00,185.08,185.08,185.08,185.08,5790594,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:52.570000+00:00,185.05,185.05,185.05,185.05,5791368,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:55.096000+00:00,185.02,185.02,185.02,185.02,5792405,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:56.397000+00:00,185.06,185.06,185.06,185.06,5794416,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:58.053000+00:00,185.03,185.03,185.03,185.03,5796336,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:59.066000+00:00,185.01,185.01,185.01,185.01,5799871,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:00.108000+00:00,185.05,185.05,185.05,185.05,5815809,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:01.131000+00:00,185.33,185.33,185.33,185.33,5892808,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:02.392000+00:00,184.95,184.95,184.95,184.95,7064469,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:03.356000+00:00,184.76,184.76,184.76,184.76,7159365,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:04.354000+00:00,184.425,184.425,184.425,184.425,7296024,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:05.360000+00:00,184.08,184.08,184.08,184.08,7423141,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:06.389000+00:00,183.84,183.84,183.84,183.84,7592934,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:07.639000+00:00,183.75,183.75,183.75,183.75,7702198,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:08.639000+00:00,184.0,184.0,184.0,184.0,7761848,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:09.625000+00:00,184.075,184.075,184.075,184.075,7785131,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
