timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-04-01T14:10:24.097000+00:00,175.92,175.92,175.92,175.92,36954023,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:25.095000+00:00,175.89,175.89,175.89,175.89,36969503,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:26.103000+00:00,175.87,175.87,175.87,175.87,36978095,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:27.096000+00:00,175.88,175.88,175.88,175.88,36979879,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:28.042000+00:00,175.8711,175.8711,175.8711,175.8711,36984720,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:29.019000+00:00,175.875,175.875,175.875,175.875,36989893,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:31.098000+00:00,175.87,175.87,175.87,175.87,36996266,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:32.295000+00:00,175.88,175.88,175.88,175.88,37003096,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:33.322000+00:00,175.87,175.87,175.87,175.87,37005560,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:34.326000+00:00,175.81,175.81,175.81,175.81,37030765,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:35.347000+00:00,175.83,175.83,175.83,175.83,37033922,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:36.332000+00:00,175.865,175.865,175.865,175.865,37037931,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:37.815000+00:00,175.8501,175.8501,175.8501,175.8501,37040479,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01T14:10:38.805000+00:00,175.87,175.87,175.87,175.87,37044712,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
