timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-16T13:16:46.740469+00:00,251.6,251.6,251.6,251.6,306364,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:16:51.963310+00:00,251.6175,251.6175,251.6175,251.6175,306369,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:07.644850+00:00,251.53,251.53,251.53,251.53,306371,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:14.963383+00:00,251.5,251.5,251.5,251.5,306426,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:16.007994+00:00,251.66,251.66,251.66,251.66,306433,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:24.373322+00:00,251.57,251.57,251.57,251.57,306459,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:27.506787+00:00,251.4845,251.4845,251.4845,251.4845,306464,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:28.551014+00:00,251.6555,251.6555,251.6555,251.6555,306465,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:29.595840+00:00,251.4845,251.4845,251.4845,251.4845,0,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:30.641495+00:00,251.48,251.48,251.48,251.48,306566,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:32.731338+00:00,251.6164,251.6164,251.6164,251.6164,306591,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:33.776320+00:00,251.5,251.5,251.5,251.5,306597,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:36.911564+00:00,251.65,251.65,251.65,251.65,306983,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:47.363792+00:00,251.58,251.58,251.58,251.58,306988,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:50.499574+00:00,251.63,251.63,251.63,251.63,307605,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:51.544795+00:00,251.5123,251.5123,251.5123,251.5123,307611,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:52.590678+00:00,251.6262,251.6262,251.6262,251.6262,307612,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:53.634939+00:00,251.51,251.51,251.51,251.51,307917,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:54.681473+00:00,251.56,251.56,251.56,251.56,307918,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:58.861563+00:00,251.63,251.63,251.63,251.63,307919,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:03.042810+00:00,251.58,251.58,251.58,251.58,307921,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:05.618000+00:00,251.5267,251.5267,251.5267,251.5267,308262,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:07.224501+00:00,251.48,251.48,251.48,251.48,308263,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:10.358189+00:00,251.5232,251.5232,251.5232,251.5232,308265,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:11.402948+00:00,251.53,251.53,251.53,251.53,308305,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:12.453609+00:00,251.48,251.48,251.48,251.48,308307,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:14.539124+00:00,251.45,251.45,251.45,251.45,308688,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:15.583898+00:00,251.6588,251.6588,251.6588,251.6588,0,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:17.675634+00:00,251.48,251.48,251.48,251.48,308690,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:19.763711+00:00,251.43,251.43,251.43,251.43,308737,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:21.855259+00:00,251.45,251.45,251.45,251.45,308765,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:22.899706+00:00,251.48,251.48,251.48,251.48,308813,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:23.801000+00:00,251.43,251.43,251.43,251.43,308823,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:26.035471+00:00,251.44,251.44,251.44,251.44,308855,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:28.124781+00:00,251.48,251.48,251.48,251.48,308951,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:32.305460+00:00,251.49,251.49,251.49,251.49,308976,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:34.398007+00:00,251.48,251.48,251.48,251.48,309339,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:37.532769+00:00,251.44,251.44,251.44,251.44,309342,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:41.714329+00:00,251.63,251.63,251.63,251.63,309343,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:42.759646+00:00,251.48,251.48,251.48,251.48,309344,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:51.122403+00:00,251.49,251.49,251.49,251.49,309358,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:53.213616+00:00,251.6252,251.6252,251.6252,251.6252,0,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:18:55.304112+00:00,251.48,251.48,251.48,251.48,309363,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:05.757864+00:00,251.5,251.5,251.5,251.5,310082,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:06.803193+00:00,251.5478,251.5478,251.5478,251.5478,310187,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:14.142758+00:00,251.48,251.48,251.48,251.48,310212,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:15.199648+00:00,251.46,251.46,251.46,251.46,310237,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:18.302307+00:00,251.48,251.48,251.48,251.48,310238,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:21.439309+00:00,251.63,251.63,251.63,251.63,310402,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:22.484018+00:00,251.48,251.48,251.48,251.48,310409,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:31.894812+00:00,251.6079,251.6079,251.6079,251.6079,310427,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:33.985389+00:00,251.4605,251.4605,251.4605,251.4605,310437,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:37.100293+00:00,251.5779,251.5779,251.5779,251.5779,310462,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:40.234662+00:00,251.48,251.48,251.48,251.48,310463,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:43.369496+00:00,251.5709,251.5709,251.5709,251.5709,310478,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:46.505912+00:00,251.63,251.63,251.63,251.63,310540,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:50.686684+00:00,251.48,251.48,251.48,251.48,310615,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:51.730906+00:00,251.6079,251.6079,251.6079,251.6079,310625,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:56.958851+00:00,251.48,251.48,251.48,251.48,310665,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:19:59.048713+00:00,251.6211,251.6211,251.6211,251.6211,310670,0.6666666666666667,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:20:00.096158+00:00,251.5,251.5,251.5,251.5,310675,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:20:01.440000+00:00,251.48,251.48,251.48,251.48,310685,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:20:02.623000+00:00,251.4877,251.4877,251.4877,251.4877,310687,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:20:04.277086+00:00,251.4899,251.4899,251.4899,251.4899,310688,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:20:05.321643+00:00,251.44,251.44,251.44,251.44,310723,0.5833333333333333,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
