timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-16T13:16:48.825272+00:00,151.7104,151.7104,151.7104,151.7104,696592,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:16:48.755000+00:00,151.6592,151.6592,151.6592,151.6592,696792,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:16:50.917458+00:00,151.7147,151.7147,151.7147,151.7147,696870,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:16:53.008649+00:00,151.7,151.7,151.7,151.7,696871,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:16:54.054104+00:00,151.6686,151.6686,151.6686,151.6686,696875,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:16:55.099610+00:00,151.67,151.67,151.67,151.67,696876,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:16:57.190075+00:00,151.66,151.66,151.66,151.66,696879,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:16:58.765000+00:00,151.6,151.6,151.6,151.6,697768,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:00.326845+00:00,151.655,151.655,151.655,151.655,0,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:02.419373+00:00,151.71,151.71,151.71,151.71,697770,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:06.599655+00:00,151.63,151.63,151.63,151.63,697846,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:06.542000+00:00,151.639,151.639,151.639,151.639,0,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:07.564000+00:00,151.6,151.6,151.6,151.6,698957,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:09.735646+00:00,151.55,151.55,151.55,151.55,699570,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:11.826215+00:00,151.62,151.62,151.62,151.62,699573,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:16.008518+00:00,151.59,151.59,151.59,151.59,699585,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:17.901000+00:00,151.6072,151.6072,151.6072,151.6072,701171,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:20.187105+00:00,151.54,151.54,151.54,151.54,701172,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:22.279856+00:00,151.55,151.55,151.55,151.55,701220,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:24.374473+00:00,151.57,151.57,151.57,151.57,701256,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:25.416623+00:00,151.55,151.55,151.55,151.55,701294,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:27.507340+00:00,151.54,151.54,151.54,151.54,701327,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:27.476000+00:00,151.53,151.53,151.53,151.53,701328,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:30.641723+00:00,151.6,151.6,151.6,151.6,702398,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:32.731789+00:00,151.52,151.52,151.52,151.52,702706,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-16T13:17:33.776836+00:00,151.55,151.55,151.55,151.55,702711,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
