timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-04-01T14:10:23.793000+00:00,295.545,295.545,295.545,295.545,8472207,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:26.114000+00:00,295.54,295.54,295.54,295.54,8475403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:27.086000+00:00,295.565,295.565,295.565,295.565,8476526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:28.092000+00:00,295.52,295.52,295.52,295.52,8476993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:29.666000+00:00,295.51,295.51,295.51,295.51,8478383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:31.073000+00:00,295.54,295.54,295.54,295.54,8481466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:34.354000+00:00,295.52,295.52,295.52,295.52,8483126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:36.333000+00:00,295.6,295.6,295.6,295.6,8487156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:37.829000+00:00,295.6028,295.6028,295.6028,295.6028,8487781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:38.853000+00:00,295.62,295.62,295.62,295.62,8489471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:40.619000+00:00,295.56,295.56,295.56,295.56,8490421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:41.783000+00:00,295.58,295.58,295.58,295.58,8492102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:42.832000+00:00,295.57,295.57,295.57,295.57,8492471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:44.738000+00:00,295.515,295.515,295.515,295.515,8495772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:45.838000+00:00,295.52,295.52,295.52,295.52,8496307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:46.835000+00:00,295.49,295.49,295.49,295.49,8497147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:47.610000+00:00,295.51,295.51,295.51,295.51,8498267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:49.045000+00:00,295.56,295.56,295.56,295.56,8500521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:50.111000+00:00,295.53,295.53,295.53,295.53,8501493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:51.082000+00:00,295.54,295.54,295.54,295.54,8501624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:52.080000+00:00,295.6,295.6,295.6,295.6,8503165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:53.093000+00:00,295.595,295.595,295.595,295.595,8503501,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:54.095000+00:00,295.63,295.63,295.63,295.63,8506046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:55.083000+00:00,295.6,295.6,295.6,295.6,8506789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:56.049000+00:00,295.61,295.61,295.61,295.61,8509252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:57.323000+00:00,295.6067,295.6067,295.6067,295.6067,8509639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:58.324000+00:00,295.64,295.64,295.64,295.64,8510250,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:59.339000+00:00,295.65,295.65,295.65,295.65,8510770,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:00.269000+00:00,295.59,295.59,295.59,295.59,8511939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:01.365000+00:00,295.57,295.57,295.57,295.57,8513806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:02.338000+00:00,295.51,295.51,295.51,295.51,8514387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:03.363000+00:00,295.525,295.525,295.525,295.525,8516311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:04.616000+00:00,295.495,295.495,295.495,295.495,8516984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:05.605000+00:00,295.48,295.48,295.48,295.48,8517657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:07.619000+00:00,295.41,295.41,295.41,295.41,8520664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:08.427000+00:00,295.36,295.36,295.36,295.36,8522581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:09.594000+00:00,295.335,295.335,295.335,295.335,8524520,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:10.618000+00:00,295.3,295.3,295.3,295.3,8528027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:13.579000+00:00,295.33,295.33,295.33,295.33,8534373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:14.852000+00:00,295.29,295.29,295.29,295.29,8535307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:15.824000+00:00,295.315,295.315,295.315,295.315,8538004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:16.863000+00:00,295.3,295.3,295.3,295.3,8544923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:17.775000+00:00,295.34,295.34,295.34,295.34,8546300,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:20.858000+00:00,295.38,295.38,295.38,295.38,8547516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:21.779000+00:00,295.425,295.425,295.425,295.425,8548374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:22.853000+00:00,295.39,295.39,295.39,295.39,8548853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:26.120000+00:00,295.37,295.37,295.37,295.37,8550377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:27.126000+00:00,295.38,295.38,295.38,295.38,8550803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:30.124000+00:00,295.34,295.34,295.34,295.34,8551782,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:31.025000+00:00,295.355,295.355,295.355,295.355,8551928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:32.339000+00:00,295.33,295.33,295.33,295.33,8553067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:33.355000+00:00,295.34,295.34,295.34,295.34,8553671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:36.332000+00:00,295.38,295.38,295.38,295.38,8557234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:37.380000+00:00,295.43,295.43,295.43,295.43,8558356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:39.555000+00:00,295.445,295.445,295.445,295.445,8559658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:40.629000+00:00,295.47,295.47,295.47,295.47,8560136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:41.619000+00:00,295.46,295.46,295.46,295.46,8560686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:42.606000+00:00,295.41,295.41,295.41,295.41,8561037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:43.601000+00:00,295.38,295.38,295.38,295.38,8562200,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:44.555000+00:00,295.395,295.395,295.395,295.395,8562549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:45.601000+00:00,295.43,295.43,295.43,295.43,8564106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:46.552000+00:00,295.4,295.4,295.4,295.4,8566467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:47.500000+00:00,295.4201,295.4201,295.4201,295.4201,8568729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:48.839000+00:00,295.4,295.4,295.4,295.4,8568978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:49.768000+00:00,295.42,295.42,295.42,295.42,8570556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:50.694000+00:00,295.43,295.43,295.43,295.43,8570972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:51.821000+00:00,295.46,295.46,295.46,295.46,8571619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:52.863000+00:00,295.5,295.5,295.5,295.5,8572729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:53.879000+00:00,295.49,295.49,295.49,295.49,8574845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:54.847000+00:00,295.5,295.5,295.5,295.5,8575340,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:55.873000+00:00,295.45,295.45,295.45,295.45,8576472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:57.115000+00:00,295.44,295.44,295.44,295.44,8578989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:58.098000+00:00,295.46,295.46,295.46,295.46,8581291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:11:59.108000+00:00,295.425,295.425,295.425,295.425,8581823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:12:00.123000+00:00,295.36,295.36,295.36,295.36,8585397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:12:01.104000+00:00,295.3,295.3,295.3,295.3,8586848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:12:02.116000+00:00,295.24,295.24,295.24,295.24,8588563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:12:04.329000+00:00,295.28,295.28,295.28,295.28,8593725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
