timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-17T13:29:45.266351+00:00,152.477,152.477,152.477,152.477,688624,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:46.268044+00:00,152.365,152.365,152.365,152.365,688631,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:50.363247+00:00,152.3,152.3,152.3,152.3,688632,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:53.856000+00:00,152.43,152.43,152.43,152.43,688637,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:55.359000+00:00,152.4,152.4,152.4,152.4,688997,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:29:57.372408+00:00,152.44,152.44,152.44,152.44,689209,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:00.076000+00:00,152.42,152.42,152.42,152.42,689399,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:01.007000+00:00,152.46,152.46,152.46,152.46,902991,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:02.353000+00:00,152.39,152.39,152.39,152.39,910652,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:03.220000+00:00,152.27,152.27,152.27,152.27,920648,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:03.530000+00:00,152.425,152.425,152.425,152.425,921927,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:05.333000+00:00,152.6,152.6,152.6,152.6,938633,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:06.280000+00:00,152.42,152.42,152.42,152.42,942734,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:07.452000+00:00,152.36,152.36,152.36,152.36,944407,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:08.597000+00:00,152.63,152.63,152.63,152.63,948258,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:09.572000+00:00,152.86,152.86,152.86,152.86,977499,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:10.078000+00:00,152.9224,152.9224,152.9224,152.9224,978177,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:11.559000+00:00,152.844,152.844,152.844,152.844,993477,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:12.557000+00:00,152.83,152.83,152.83,152.83,994655,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:13.219000+00:00,152.822,152.822,152.822,152.822,997423,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:14.877000+00:00,152.78,152.78,152.78,152.78,999141,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:15.880000+00:00,152.72,152.72,152.72,152.72,1001338,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:16.084000+00:00,152.6559,152.6559,152.6559,152.6559,1003237,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:18.138830+00:00,152.745,152.745,152.745,152.745,1007497,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:18.331000+00:00,152.8437,152.8437,152.8437,152.8437,1008778,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:19.867000+00:00,152.615,152.615,152.615,152.615,1012357,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:20.228000+00:00,152.6767,152.6767,152.6767,152.6767,1013109,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:21.828000+00:00,152.79,152.79,152.79,152.79,1014740,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:23.106000+00:00,152.5701,152.5701,152.5701,152.5701,1016318,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:24.004000+00:00,152.6456,152.6456,152.6456,152.6456,1018007,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-17T13:30:25.207000+00:00,152.73,152.73,152.73,152.73,1019197,0.0,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
