timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-03-25T13:22:56.083694+00:00,92.36,92.36,92.36,92.36,1036247,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:04.445322+00:00,94.11,94.11,94.11,94.11,1036248,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:06.175000+00:00,94.1,94.1,94.1,94.1,1038126,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:08.634413+00:00,94.01,94.01,94.01,94.01,1038154,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:09.671798+00:00,94.2,94.2,94.2,94.2,1038265,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:31.178000+00:00,94.1,94.1,94.1,94.1,1038267,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:35.758880+00:00,94.0,94.0,94.0,94.0,1038295,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:39.918875+00:00,94.08,94.08,94.08,94.08,1038325,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:23:58.502000+00:00,94.1,94.1,94.1,94.1,1038525,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:24:03.896944+00:00,94.0644,94.0644,94.0644,94.0644,1038555,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:24:34.070006+00:00,94.1,94.1,94.1,94.1,1038605,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:24:43.472989+00:00,94.19,94.19,94.19,94.19,1038620,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:24:52.877559+00:00,94.26,94.26,94.26,94.26,1038670,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:25:25.148926+00:00,94.12,94.12,94.12,94.12,1038703,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:25:32.424061+00:00,94.26,94.26,94.26,94.26,1039203,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:25:49.128211+00:00,94.25,94.25,94.25,94.25,1039214,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:25:59.532207+00:00,94.22,94.22,94.22,94.22,1039216,0.75,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:26:08.937883+00:00,94.12,94.12,94.12,94.12,1039271,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-25T13:26:12.486000+00:00,94.2,94.2,94.2,94.2,1039301,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-25T13:26:14.163580+00:00,94.2132,94.2132,94.2132,94.2132,1039311,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-25T13:26:30.863560+00:00,94.2251,94.2251,94.2251,94.2251,1039318,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-25T13:26:36.819000+00:00,94.0,94.0,94.0,94.0,1039997,1.0,nan,nan,0.0,1.0,nan,nan,0.0,nan,nan
2026-03-25T13:27:03.119575+00:00,94.24,94.24,94.24,94.24,1040022,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:27:09.476000+00:00,94.15,94.15,94.15,94.15,1040122,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:27:14.925000+00:00,94.24,94.24,94.24,94.24,1040223,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:27:18.771710+00:00,94.25,94.25,94.25,94.25,1040823,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:27:22.952487+00:00,94.2,94.2,94.2,94.2,1040825,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:27:25.221000+00:00,94.1801,94.1801,94.1801,94.1801,1040826,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:27:27.128000+00:00,94.0,94.0,94.0,94.0,1040839,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:27:52.114648+00:00,94.18,94.18,94.18,94.18,1041263,0.9166666666666666,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:28:07.748618+00:00,94.1,94.1,94.1,94.1,1041289,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:28:10.883736+00:00,94.01,94.01,94.01,94.01,1041320,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:28:21.316204+00:00,94.02,94.02,94.02,94.02,1041344,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:28:23.403785+00:00,94.225,94.225,94.225,94.225,1041349,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
2026-03-25T13:28:33.795431+00:00,94.19,94.19,94.19,94.19,1041449,0.8333333333333334,nan,nan,0.0,0.0,nan,nan,0.0,nan,nan
